1112785510827585540	1187821377400668160
1112785510827585540	1107697476834746368
1112785510827585540	1075361522468024320
1112785510827585540	1103365146133520384
1112785510827585540	1077897307603984388
1112785510827585540	630810233
1112785510827585540	1169321530003603456
1112785510827585540	1063066395313729536
1112785510827585540	822165390822227968
1112785510827585540	1074488785704865794
1112785510827585540	1137832879021363200
1112785510827585540	1117319771366625283
1112785510827585540	1089076899467341824
1112785510827585540	977380599227850754
1112785510827585540	951071480036573185
1112785510827585540	1086479986171629568
1112785510827585540	1119238652276592640
1112785510827585540	1074237059026448384
1112785510827585540	1103688838549913600
1112785510827585540	1014742513427443712
1112785510827585540	1070660596566085633
1112785510827585540	1075088691607920640
1112785510827585540	1134599316633317376
1112785510827585540	321233300
1112785510827585540	1169542108882931712
1112785510827585540	530807197
1112785510827585540	1107365157045309440
1112785510827585540	110056068
1112785510827585540	1097367575263031296
1112785510827585540	876004415043272704
1112785510827585540	1244758832
1112785510827585540	1192400425900630016
1112785510827585540	1186459669541224448
1112785510827585540	1192446451680301056
1112785510827585540	1156949033216118784
1112785510827585540	1139150987787026432
1112785510827585540	1166871382258376706
1112785510827585540	1186147383572226048
1112785510827585540	1190613693253308418
1112785510827585540	3163432160
1112785510827585540	1109808939548311552
1112785510827585540	1138757994613657600
1112785510827585540	1192098197587427328
1112785510827585540	1047848641002594305
1112785510827585540	1948427875
1112785510827585540	325598337
1112785510827585540	1051896300105416705
1112785510827585540	1109755918130909184
1112785510827585540	1064109076148187136
1112785510827585540	2336486670
1112785510827585540	1074568690161483776
1112785510827585540	1117961324263161856
1112785510827585540	1099357304934133760
1112785510827585540	1106879309862440961
1112785510827585540	1086973992307585024
1112785510827585540	1100657090110967808
1112785510827585540	1101715631869554690
1112785510827585540	1104487007839895553
1112785510827585540	1079337197424103426
1112785510827585540	1111553088031064064
1112785510827585540	1146423958012456960
1112785510827585540	1168175865814929409
1112785510827585540	526075437
1112785510827585540	1018012354229833728
1112785510827585540	1053183382178344960
1112785510827585540	1096840649825865730
1112785510827585540	1090217594160799744
1112785510827585540	1103701952255287296
1112785510827585540	1320219505
1112785510827585540	1131158671851868161
1112785510827585540	194856182
1112785510827585540	258666488
1112785510827585540	517762258
1112785510827585540	514366182
1112785510827585540	423383946
1112785510827585540	1081006561281990656
1112785510827585540	1120365704715177984
1112785510827585540	1118363685452431361
1112785510827585540	756686370
1112785510827585540	1084027910241935361
1112785510827585540	1042279691669856256
1112785510827585540	947917164895285250
1112785510827585540	1706841121
1112785510827585540	4782441702
1112785510827585540	1171256340980781058
1112785510827585540	1165303963
1112785510827585540	928308639315648512
1112785510827585540	116764010
1112785510827585540	1078149857758502912
1112785510827585540	2579706949
1112785510827585540	1099511881516048384
1112785510827585540	1170690321610444800
1112785510827585540	1119515721933836288
1112785510827585540	26758510
1112785510827585540	123844862
1112785510827585540	433885361
1112785510827585540	1120299717831692288
1112785510827585540	1124105178
1112785510827585540	1152223488867889152
1112785510827585540	584705650
1112785510827585540	964141483
1112785510827585540	1095573114409209856
1112785510827585540	286060990
1112785510827585540	914008759365541889
1112785510827585540	1646601420
1112785510827585540	303814178
1112785510827585540	1287142711
1112785510827585540	1063719126
1112785510827585540	1444517990
1112785510827585540	2479071757
1112785510827585540	1002816507993133056
1112785510827585540	765149955396734976
1112785510827585540	1123616923864797184
1112785510827585540	1071599329700237312
1112785510827585540	1103632760512512004
1112785510827585540	2907628051
1112785510827585540	1064194464955035648
1112785510827585540	1097521618580951040
1112785510827585540	1107268592364474368
1112785510827585540	1131379103657971712
1112785510827585540	1110176295948738560
1112785510827585540	1148795939412307968
1112785510827585540	1020814235264151552
1112785510827585540	1031357668428935169
1112785510827585540	1144858569658925056
1112785510827585540	611655248
1112785510827585540	307659770
1112785510827585540	1134151118861115392
1112785510827585540	596414788
1112785510827585540	946653443996790784
1112785510827585540	3152323111
1112785510827585540	1115621381784236032
1112785510827585540	1086137166520930304
1112785510827585540	982580835663601664
1112785510827585540	1112983021148237824
1112785510827585540	773124445640634370
1112785510827585540	1168411116138987520
1112785510827585540	921263367846629376
1112785510827585540	410794459
1112785510827585540	370457477
1112785510827585540	1099316580196933633
1112785510827585540	879335713010995200
1112785510827585540	1013208096972214273
1112785510827585540	254027210
1112785510827585540	4044704473
1112785510827585540	848884015868268544
1112785510827585540	2562975476
1112785510827585540	764953730
1112785510827585540	961539330
1112785510827585540	936620563253964801
1112785510827585540	971845464
1112785510827585540	3063465985
1112785510827585540	1690771675
1112785510827585540	471129720
1112785510827585540	144633160
1112785510827585540	1075425299431452672
1112785510827585540	1100277153340346368
1112785510827585540	312509828
1112785510827585540	1055310269184757760
1112785510827585540	1097057239997640704
1112785510827585540	4450646953
1112785510827585540	1970586054
1112785510827585540	1149177917810757633
1112785510827585540	323713639
1112785510827585540	1081145303749677062
1112785510827585540	1134829538171482113
1112785510827585540	3237993829
1112785510827585540	1019154630553419782
1112785510827585540	974881272064430080
1112785510827585540	1017067507515969536
1112785510827585540	1143761295511920640
1112785510827585540	4533676333
1112785510827585540	4290447043
1112785510827585540	1054190687317454849
1112785510827585540	481862653
1112785510827585540	1280204610
1112785510827585540	1060495041766973440
1112785510827585540	717698454
1112785510827585540	1069859836886544384
1112785510827585540	1079034354544738304
1112785510827585540	1532581320
1112785510827585540	1074927186556010498
1112785510827585540	2565440934
1112785510827585540	974093722764759040
1112785510827585540	1371650588
1112785510827585540	224597407
1112785510827585540	1165896824370020353
1112785510827585540	1083697401716600832
1112785510827585540	1936576124
1112785510827585540	1042999876114571264
1112785510827585540	1075907207999483904
1112785510827585540	497824804
1112785510827585540	1043858499128582144
1112785510827585540	1056150257069842433
1112785510827585540	1064117364885606400
1112785510827585540	254850695
1112785510827585540	1450950764
1112785510827585540	3108016346
1112785510827585540	909654953655799808
1112785510827585540	40630214
1112785510827585540	165750767
1112785510827585540	3108855156
1112785510827585540	226879325
1112785510827585540	516384671
1112785510827585540	521425389
1112785510827585540	1466113909
1112785510827585540	2428386445
1112785510827585540	2954536411
1112785510827585540	71544122
1112785510827585540	1068344570063155200
1112785510827585540	1105286404269961217
1112785510827585540	1086070220593061889
1112785510827585540	1069586791953383430
1112785510827585540	428863408
1112785510827585540	864120714739068928
1112785510827585540	1025798449323638784
1112785510827585540	1087522263191015424
1112785510827585540	1052086597351436288
1112785510827585540	1080849289134333953
1112785510827585540	1092039008698286080
1112785510827585540	1130018828153319424
1112785510827585540	4881849981
1112785510827585540	1116065552395456512
1112785510827585540	1118183138763497472
1112785510827585540	273357222
1112785510827585540	2918748864
1112785510827585540	1035850018350030850
1112785510827585540	1114430638721888256
1112785510827585540	1104603668777582593
1112785510827585540	1110533252618612736
1112785510827585540	1110835398018686976
1112785510827585540	1100645403567915008
1112785510827585540	810764261035216897
1112785510827585540	1089530383362748416
1112785510827585540	1136965616240287744
1112785510827585540	1102144141683613697
1112785510827585540	1070405236806709248
1112785510827585540	356190068
1112785510827585540	1045351306439737344
1112785510827585540	1466367114
1112785510827585540	1082528561892749313
1112785510827585540	769188608079171584
1112785510827585540	1083940028055617537
1112785510827585540	1004953530682101761
1112785510827585540	1306807208
1112785510827585540	1112024744742678529
1112785510827585540	1114385643335901184
1112785510827585540	338622700
1112785510827585540	1330724756
1112785510827585540	1006291964700979201
1112785510827585540	1010165327936741377
1112785510827585540	304383246
1112785510827585540	849291926498983936
1112785510827585540	2911349857
1112785510827585540	2852136240
1112785510827585540	2496140029
1112785510827585540	1100946346431770624
1112785510827585540	1108976330681389056
1112785510827585540	1065570885073915904
1112785510827585540	1082845200039309313
1112785510827585540	717523501
1112785510827585540	595480744
1112785510827585540	1094816011176398848
1112785510827585540	1100446363286818816
1112785510827585540	574527341
1112785510827585540	83263696
1112785510827585540	993631967181656064
1112785510827585540	1094594877306765312
1112785510827585540	1088313545349971968
1112785510827585540	1113668982274289664
1112785510827585540	619643690
1112785510827585540	1066312041390989314
1112785510827585540	994952226169749504
1112785510827585540	384734965
1112785510827585540	2964088661
1112785510827585540	1254412998
1112785510827585540	1133517716
1112785510827585540	1111986631760699393
1112785510827585540	552667401
1112785510827585540	843597920
1112785510827585540	1114364417880158208
1112785510827585540	1112178785997058049
1112785510827585540	1058291215043416064
1112785510827585540	473716481
1112785510827585540	1094415679703248896
1112785510827585540	1004370945299976192
1112785510827585540	1098040952214630400
1112785510827585540	349552986
1112785510827585540	1073860661573079040
1112785510827585540	1058717100456337409
1112785510827585540	1103229083645689856
1112785510827585540	1055888051652591618
1112785510827585540	1097769168592547841
1112785510827585540	2474761232
1112785510827585540	106429485
1112785510827585540	728549234
1112785510827585540	1084027570226511872
1112785510827585540	953984788230111232
1112785510827585540	1087658451981950977
1112785510827585540	395792858
1112785510827585540	864910994
1112785510827585540	793199725
1112785510827585540	875563269355839488
1112785510827585540	1095296899345600512
1112785510827585540	210741821
1112785510827585540	1085776722237186049
1112785510827585540	862771914
1112785510827585540	1087143354435960832
1112785510827585540	871246400
1112785510827585540	1081037296856526848
1112785510827585540	1021754757692588032
1112785510827585540	1091902041817939968
1112785510827585540	1065519584143323141
1112785510827585540	1065811345193332736
1112785510827585540	958913569780740098
1112785510827585540	871388545
1112785510827585540	190964654
1112785510827585540	1393912532
1112785510827585540	2599061312
1112785510827585540	16548023
1112785510827585540	2388795571
1112785510827585540	53595008
1112785510827585540	322035340
1112785510827585540	330343309
1112785510827585540	932636253060710401
1112785510827585540	769919264
1112785510827585540	2361927762
1112785510827585540	803497847559622656
1112785510827585540	817530096
1112785510827585540	85724199
1112785510827585540	120134364
1112785510827585540	1965779486
1112785510827585540	1650523387
1112785510827585540	1047338098114195459
1112785510827585540	1940742324
1112785510827585540	1100743617885294592
1112785510827585540	918728466
1112785510827585540	1089506448252461058
1112785510827585540	448810752
1112785510827585540	499488033
1112785510827585540	242315835
1112785510827585540	330854629
1112785510827585540	549338715
1112785510827585540	183207609
1112785510827585540	1629660782
1112785510827585540	230951211
1112785510827585540	918536238088384512
1112785510827585540	1191813516
1112785510827585540	340753292
1112785510827585540	577804067
1112785510827585540	991494430455558144
1112785510827585540	119636633
1112785510827585540	1100352427377623041
1112785510827585540	923105251
1112785510827585540	457559836
1112785510827585540	1561056180
1112785510827585540	118294563
1112785510827585540	602580084
1112785510827585540	1062542774
1112785510827585540	450272500
1112785510827585540	308973469
1112785510827585540	223677639
1112785510827585540	454749005
1112785510827585540	1315658851
1112785510827585540	499700803
1112785510827585540	358848656
1112785510827585540	1063218106422554624
1112785510827585540	599133636
1112785510827585540	1284974940
1112785510827585540	1100454048
1112785510827585540	729803100387725312
1112785510827585540	4666284277
1112785510827585540	626928823
1112785510827585540	2778132871
1112785510827585540	2557011655
1112785510827585540	1155903510
1112785510827585540	904848535
1112785510827585540	370512873
1112785510827585540	984383638945988608
1112785510827585540	1084693918640353280
1112785510827585540	1080448049548120064
1112785510827585540	2148184754
1112785510827585540	890507479414579200
1112785510827585540	1111546295284465664
1112785510827585540	595245258
1112785510827585540	954547986
1112785510827585540	1111823352107159553
1112785510827585540	1103541551165128704
1112785510827585540	2247270222
1112785510827585540	817039817393348608
1112785510827585540	783920133978755072
1112785510827585540	1048188031
1112785510827585540	388863006
1112785510827585540	1078381435663204353
1112785510827585540	1273780813
1112785510827585540	4652341526
1112785510827585540	218358287
1112785510827585540	563598912
1112785510827585540	948746358420156416
1112785510827585540	3095184134
1112785510827585540	1073329199979618305
1112785510827585540	2653678697
1112785510827585540	318854466
1112785510827585540	1080389871292669952
1112785510827585540	388237132
1112785510827585540	1092322709894160384
1112785510827585540	2326656054
1112785510827585540	874839138
1112785510827585540	346667127
1112785510827585540	1067998791956029440
1112785510827585540	2971270903
1112785510827585540	3247359750
1112785510827585540	1022157833918242816
1112785510827585540	1021791890574696448
1112785510827585540	1079659536443559936
1112785510827585540	2345158831
1112785510827585540	443500025
1112785510827585540	2357662404
1112785510827585540	3098719312
1112785510827585540	492296155
1112785510827585540	1043681365395308544
1112785510827585540	1100676343
1112785510827585540	1065380892196007936
1112785510827585540	1325810766
1112785510827585540	3245746435
1112785510827585540	78072816
1112785510827585540	438013336
1112785510827585540	488114506
1112785510827585540	2663778276
1112785510827585540	184313042
1112785510827585540	1042554143498366976
1112785510827585540	532020615
1112785510827585540	3171665917
1112785510827585540	121318242
1112785510827585540	1497005510
1112785510827585540	782393975659302912
1112785510827585540	1075087454699347969
1112785510827585540	1077048105936154624
1112785510827585540	147220627
1112785510827585540	1003183777017786368
1112785510827585540	1040130846533906433
1112785510827585540	1088212276908150784
1112785510827585540	1617865472
1112785510827585540	2602834351
1112785510827585540	1061087853399105538
1112785510827585540	1083026778099077120
1112785510827585540	1534019660
1112785510827585540	509919078
1112785510827585540	1089439641390858242
1112785510827585540	1052457256258850817
1112785510827585540	1091368832499777537
1112785510827585540	1090665016653537280
1112785510827585540	1060807724215107584
1112785510827585540	452068731
1112785510827585540	1490368909
1112785510827585540	599319404
1112785510827585540	2990867376
1112785510827585540	1080137511224074240
1112785510827585540	3236699761
1112785510827585540	614016443
1112785510827585540	1107802014568701952
1112785510827585540	1244021868
1112785510827585540	1095511201641984001
1112785510827585540	1004377491820064775
1112785510827585540	2210525028
1112785510827585540	1088926650589339648
1112785510827585540	1344170996
1112785510827585540	1027744700936015873
1112785510827585540	488247892
1112785510827585540	1102843083421507584
1112785510827585540	4771752013
1112785510827585540	904130551535124480
1112785510827585540	1090149749271887872
1112785510827585540	1083522336446341120
1112785510827585540	1065163730797744128
1112785510827585540	829409175578894336
1112785510827585540	1095995167666884609
1112785510827585540	1099522237579767810
1112785510827585540	1181290518
1112785510827585540	1076151497216290816
1112785510827585540	1108898625365540864
1112785510827585540	994765989144289280
1112785510827585540	1105291580200509442
1112785510827585540	1087729387519332353
1112785510827585540	1081806969218859008
1112785510827585540	989181780501524480
1112785510827585540	1110028066640654336
1112785510827585540	1097770547000143872
1112785510827585540	1093085864941383680
1112785510827585540	1106730608087072768
1112785510827585540	1082092502276988929
1112785510827585540	1062682100011229184
1112785510827585540	1099110427227639809
1112785510827585540	1075663470878736384
1112785510827585540	1099000770232348672
1112785510827585540	1109402761102131201
1112785510827585540	1104832785053769728
1112785510827585540	1061584215609753600
1112785510827585540	1110902806888636418
1112785510827585540	1042686875155091456
1112785510827585540	1422951168
1112785510827585540	1083668713386078209
1112785510827585540	1071580348033593344
1112785510827585540	1521045451
1112785510827585540	2483319565
1112785510827585540	1065601656325210112
1112785510827585540	1102124707728375808
1112785510827585540	1102792490518642688
1112785510827585540	998493316281843714
1112785510827585540	1077368668340678656
1112785510827585540	1104083675182882816
1112785510827585540	1101718057406222338
1112785510827585540	1100863908028416001
1112785510827585540	1104979666702557184
1112785510827585540	1082580094827212800
1112785510827585540	268660524
1112785510827585540	1111477704
1112785510827585540	1706440038
1112785510827585540	620005159
1112785510827585540	847916574
1112785510827585540	1091750433045921792
1112785510827585540	1093404692829204480
1112785510827585540	2475571047
1112785510827585540	980025819664875520
1112785510827585540	1078762653571411968
1112785510827585540	839828070211080192
1112785510827585540	1103647141
1112785510827585540	2733337369
1112785510827585540	23696980
1112785510827585540	260162492
1112785510827585540	544779163
1112785510827585540	1094291390
1112785510827585540	107894680
1112785510827585540	546560237
1112785510827585540	978887745719422981
1112785510827585540	238015237
1112785510827585540	821022517
1112785510827585540	269161022
1112785510827585540	304275981
1112785510827585540	104354980
1112785510827585540	342058917
1112785510827585540	94302886
1112785510827585540	543275868
1112785510827585540	413092861
1112785510827585540	170586058
1112785510827585540	320651652
1112785510827585540	425761928
1112785510827585540	24355954
1112785510827585540	237737248
1112785510827585540	224942554
1112785510827585540	2990604679
1112785510827585540	1595641603
1112785510827585540	2417406918
1112785510827585540	549924224
1112785510827585540	3123036690
1112785510827585540	2227856022
1112785510827585540	2240863842
1112785510827585540	2795981130
1112785510827585540	500586067
1112785510827585540	3194669768
1112785510827585540	3220067858
1112785510827585540	3244739120
1112785510827585540	2934679160
1112785510827585540	3269754536
1112785510827585540	3289849334
1112785510827585540	3368501054
1112785510827585540	291936542
1112785510827585540	3519732612
1112785510827585540	117989875
1112785510827585540	4010933232
1112785510827585540	4324423640
1112785510827585540	709980232883765250
1112785510827585540	229065000
1112785510827585540	4498320683
1112785510827585540	2554749559
1112785510827585540	877753543515557889
1112785510827585540	875428158622679040
1112785510827585540	911269884004155392
1112785510827585540	116761302
1112785510827585540	948428486368096256
1112785510827585540	971808106861637634
1112785510827585540	1025670617004007424
1112785510827585540	1028582249229246465
1112785510827585540	1033314797754826752
1112785510827585540	1033580826259156992
1112785510827585540	1033930472475115520
1112785510827585540	1034125350123397121
1112785510827585540	2878823268
1112785510827585540	1043019792829960192
1112785510827585540	2791263342
1112785510827585540	302423525
1112785510827585540	1004688075048378369
1112785510827585540	852945272
1112785510827585540	1102547522612944896
1112785510827585540	897585606720602112
1112785510827585540	1177938607
1112785510827585540	587334656
1112785510827585540	343273141
1112785510827585540	2664638568
1112785510827585540	206723209
1112785510827585540	345204588
1112785510827585540	130730611
1112785510827585540	115836506
1112785510827585540	1189938181
1112785510827585540	1068260041
1112785510827585540	117405724
1112785510827585540	1205323135
1112785510827585540	1672033844
1112785510827585540	382111438
1112785510827585540	912005904
1112785510827585540	539878838
1112785510827585540	471136274
1112785510827585540	475668526
1112785510827585540	364767153
1112785510827585540	630773428
1112785510827585540	253070710
1112785510827585540	325972249
1112785510827585540	483827348
1112785510827585540	540642207
1112785510827585540	271419593
1112785510827585540	361869675
1112785510827585540	368128311
1112785510827585540	291653986
1112785510827585540	402591749
1112785510827585540	128780259
1112785510827585540	231360658
1112785510827585540	181069184
1112785510827585540	231436736
1112785510827585540	4843627872
1112785510827585540	823514008204386304
1112785510827585540	836190224707248129
1112785510827585540	834803778557603840
1112785510827585540	742985994882961409
1112785510827585540	855559133948399617
1112785510827585540	2951464994
1112785510827585540	1259352722
1112785510827585540	837365665
1112785510827585540	527262581
1112785510827585540	1054439521
1112785510827585540	270271425
1112785510827585540	271403612
1112785510827585540	2978749945
1112785510827585540	1156632836
1112785510827585540	1694935867
1112785510827585540	3432573941
1112785510827585540	3605662760
1112785510827585540	3284326279
1112785510827585540	4169834421
1112785510827585540	3816490333
1112785510827585540	4176000913
1112785510827585540	786875590116642816
1112785510827585540	180261171
1112785510827585540	277985686
1112785510827585540	83319266
1112785510827585540	1008989076
1112785510827585540	426442554
1112785510827585540	760367420762562560
1112785510827585540	1107768828719566848
1112785510827585540	3351468185
1112785510827585540	413053118
1112785510827585540	1044141602539659265
1112785510827585540	1112689136807206914
1112785510827585540	886578834
1197585399553523712	1165841967462305792
1197585399553523712	624615606
1197585399553523712	753968127826767872
1197585399553523712	3288687961
1197585399553523712	1481922224
1197585399553523712	735661464
1197585399553523712	1161276956882690048
1197585399553523712	1133541682643783681
1197585399553523712	2164453958
1197585399553523712	2433516013
1197585399553523712	63070015
1197585399553523712	29157016
1197585399553523712	106118382
1197585399553523712	1169269822854549504
1197585399553523712	122547841
1197585399553523712	3409126154
1197585399553523712	90821315
1197585399553523712	1163018033679368192
1197585399553523712	122342030
1197585399553523712	1170299146365882369
1197585399553523712	143911919
1197585399553523712	1162244026378022912
1197585399553523712	3789505214
1197585399553523712	998406507644440576
1197585399553523712	89140088
1197585399553523712	91965564
1197585399553523712	312789461
1197585399553523712	403592617
1197585399553523712	206637582
1197585399553523712	293319204
1197585399553523712	261822313
1197585399553523712	166052832
1197585399553523712	193231170
1197585399553523712	279420951
1197585399553523712	34942689
1197585399553523712	238055452
1197585399553523712	73398174
1197585399553523712	119996572
1197585399553523712	205629338
1197585399553523712	32959253
1197585399553523712	100264237
1197585399553523712	19756912
1197585399553523712	1091280627465314305
1197585399553523712	236699098
1197585399553523712	50928903
1197585399553523712	16591905
1197585399553523712	1420366909
1197585399553523712	414991644
1197585399553523712	1141812468232011776
1197585399553523712	472783852
1197585399553523712	117764942
1197585399553523712	513161948
1197585399553523712	1477130574
1197585399553523712	93201224
1197585399553523712	2368805923
1197585399553523712	3020347046
1197585399553523712	2290631671
1197585399553523712	260745652
1197585399553523712	1279976707
1197585399553523712	34834728
1197585399553523712	1222354412
1197585399553523712	122027651
1197585399553523712	192964779
1197585399553523712	2947419650
1197585399553523712	466337477
1197585399553523712	969413738
1197585399553523712	252556618
1197585399553523712	94277457
1197585399553523712	813104098329260032
1197585399553523712	857089051920392192
1197585399553523712	3175614036
1197585399553523712	266068383
1197585399553523712	241495953
1197585399553523712	1425771804
1197585399553523712	3946058652
1197585399553523712	894650953244131330
1197585399553523712	840516246449799168
1197585399553523712	2935849476
1197585399553523712	136917543
1197585399553523712	821947080
1197585399553523712	752857773986021376
1197585399553523712	1183442424
1197585399553523712	393380625
1197585399553523712	497665754
1197585399553523712	63070483
1197585399553523712	89146204
1197585399553523712	3305970648
1197585399553523712	947891342230691840
1197585399553523712	511571153
1197585399553523712	27436362
1197585399553523712	1165174682196176896
1197585399553523712	507682167
1197585399553523712	433551047
1197585399553523712	1157852364696457216
1197585399553523712	379018895
1197585399553523712	298436787
1197585399553523712	2950332884
1197585399553523712	461573386
1197585399553523712	157058563
1197585399553523712	2360294268
1197585399553523712	344523554
1197585399553523712	846825973
1197585399553523712	126067349
1197585399553523712	262490051
1197585399553523712	1129795537337606144
1197585399553523712	113063266
1197585399553523712	181939619
1197585399553523712	187969371
1197585399553523712	270611757
1197585399553523712	342237464
1197585399553523712	229793940
1197585399553523712	171428291
1197585399553523712	272816740
1197585399553523712	46690940
1197585399553523712	70163834
1197585399553523712	71319167
1197585399553523712	269029249
1197585399553523712	111049390
1197585399553523712	250162278
1197585399553523712	95572139
1197585399553523712	249045799
1197585399553523712	74040326
1197585399553523712	56581883
1197585399553523712	141311342
1197585399553523712	41776293
1197585399553523712	2319423434
1197585399553523712	436771974
1197585399553523712	76867022
1197585399553523712	33476531
1197585399553523712	1628315556
1197585399553523712	274554106
1197585399553523712	134325623
1197585399553523712	783575071
1197585399553523712	317645283
1197585399553523712	109470107
1197585399553523712	155129615
1197585399553523712	213548810
1197585399553523712	37378395
1197585399553523712	28749269
1197585399553523712	29147175
1197585399553523712	24966423
1197585399553523712	121199319
1197585399553523712	66037128
1197585399553523712	130085524
1197585399553523712	18714463
1197585399553523712	384616209
1197585399553523712	27404490
1197585399553523712	786039877775216640
1197585399553523712	23139167
1197585399553523712	2872305662
1197585399553523712	303027143
1197585399553523712	222543259
1197585399553523712	4870788316
1197585399553523712	181849028
1197585399553523712	949979196
1197585399553523712	2974181588
1197585399553523712	119509520
1197585399553523712	996999686438375425
1197585399553523712	467075090
1197585399553523712	115874609
1197585399553523712	17248121
1197585399553523712	20322929
1197585399553523712	249410386
1197585399553523712	119162565
1197585399553523712	249135627
1197585399553523712	42371856
1197585399553523712	1339835893
1197585399553523712	24249674
1197585399553523712	101311381
1197585399553523712	36322139
1197585399553523712	2395608518
1197585399553523712	723432186
1197585399553523712	361790532
1197585399553523712	75014036
1072913844517855233	377945326
1072913844517855233	1168338670115385344
1072913844517855233	496006097
1072913844517855233	23139167
1072913844517855233	795295312130625536
1072913844517855233	1264259256
1072913844517855233	876420209229258753
1072913844517855233	1162888913876221952
1072913844517855233	279862716
1072913844517855233	994183189923905539
1072913844517855233	894650953244131330
1072913844517855233	905133660331941888
1072913844517855233	896921322252414977
1072913844517855233	205629338
1072913844517855233	2872305662
1072913844517855233	303027143
1072913844517855233	75014036
1072913844517855233	181849028
1072913844517855233	921118670
1072913844517855233	155659213
1072913844517855233	2183633317
920235338626240512	254467028
920235338626240512	2989403819
920235338626240512	1148988635116527616
920235338626240512	1075310628657496064
920235338626240512	952220247452348416
920235338626240512	225244783
920235338626240512	1354229744
920235338626240512	918495434322014208
920235338626240512	2538702194
920235338626240512	46654197
920235338626240512	23139167
920235338626240512	2178045061
920235338626240512	44196397
920235338626240512	611506765
920235338626240512	1396161031
920235338626240512	2872305662
920235338626240512	625637108
920235338626240512	90346066
920235338626240512	1149159932777730048
920235338626240512	1037559812
920235338626240512	1166347383749390341
920235338626240512	807190394802835456
920235338626240512	187309377
920235338626240512	71289110
920235338626240512	106379293
920235338626240512	414991644
920235338626240512	700629966560448512
920235338626240512	254296988
920235338626240512	925309072164786176
920235338626240512	18028996
920235338626240512	1085077084429402112
920235338626240512	940066306866298880
920235338626240512	765871051
920235338626240512	513159565
920235338626240512	2454276000
920235338626240512	4814038556
920235338626240512	398662273
920235338626240512	4870788316
920235338626240512	876263795613552640
920235338626240512	256419354
920235338626240512	324468762
920235338626240512	249410386
920235338626240512	905018684648722432
920235338626240512	969413738
920235338626240512	222543259
920235338626240512	428925158
920235338626240512	490044008
920235338626240512	1110831115789578240
920235338626240512	360556938
920235338626240512	4430899394
920235338626240512	250077873
920235338626240512	2972315509
920235338626240512	1031418047095922688
920235338626240512	3234638868
920235338626240512	1022072688985030658
920235338626240512	999667744663654401
920235338626240512	1088838257708679168
920235338626240512	1052406890414727170
920235338626240512	970591511682326529
920235338626240512	897241409660395520
920235338626240512	1050003341927886848
920235338626240512	945907834494971905
920235338626240512	3053309720
920235338626240512	909623234600898561
920235338626240512	957027824
920235338626240512	2452861333
920235338626240512	764601943868268545
920235338626240512	776528756
920235338626240512	304808873
920235338626240512	18283235
920235338626240512	902568412244721664
920235338626240512	434287952
920235338626240512	707384287
920235338626240512	1710345096
920235338626240512	2183633317
920235338626240512	369869878
920235338626240512	75014036
920235338626240512	27260086
920235338626240512	633377124
920235338626240512	1724533430
920235338626240512	2794100481
920235338626240512	91793424
920235338626240512	2326606309
920235338626240512	361790532
920235338626240512	1510135616
920235338626240512	567010052
920235338626240512	157140968
920235338626240512	236699098
920235338626240512	291547392
920235338626240512	286347418
920235338626240512	240452829
920235338626240512	762400620879884288
920235338626240512	964430904
920235338626240512	399343003
920235338626240512	839025424235552768
920235338626240512	886353620
920235338626240512	830450264440139776
920235338626240512	485402574
920235338626240512	2974181588
920235338626240512	2826020239
920235338626240512	707916929667768320
920235338626240512	89423854
920235338626240512	2395608518
920235338626240512	181849028
920235338626240512	298436787
920235338626240512	3485405114
920235338626240512	247653244
920235338626240512	2290631671
920235338626240512	458112266
1197569002219794432	155432431
1197569002219794432	2164453958
1197569002219794432	115874609
1197569002219794432	828978119138701312
1197569002219794432	50928903
1197569002219794432	23139167
1197569002219794432	34834728
1197569002219794432	2395608518
1197569002219794432	1159378546189455361
1197569002219794432	181849028
1197569002219794432	511571153
1197569002219794432	16389180
1197569002219794432	18040230
1197569002219794432	22919665
1197569002219794432	22594051
1197569002219794432	2974181588
1197569002219794432	63070015
1197569002219794432	331383958
1197569002219794432	1112317580562227205
1197569002219794432	904542821893279745
1197569002219794432	1113028438615449600
1197569002219794432	1080786789176991744
1197569002219794432	146821662
1197569002219794432	238678103
1197569002219794432	1144490452998971394
1197569002219794432	1175555078553423872
1197569002219794432	755659628466302977
1197569002219794432	1093043023233970176
1197569002219794432	1195019139628158976
1197569002219794432	932517623157334016
1197569002219794432	1096064817834582016
1197569002219794432	974576734518493184
1197569002219794432	1135466053230682113
1197565956580462592	1019625963905171458
1197565956580462592	1191392148660224011
1197565956580462592	1014501804904669184
1197565956580462592	965906186083053570
1197565956580462592	1015388793442930689
1197565956580462592	1161996636572151808
1197565956580462592	181480853
1197565956580462592	1169063611
1197565956580462592	940652318
1197565956580462592	4727205793
1197565956580462592	866220254061486080
1197565956580462592	25776888
1197565956580462592	513302818
1197565956580462592	1562571852
1197565956580462592	1297189344
1197565956580462592	1689889676
1197565956580462592	37366396
1197565956580462592	7493052
1197565956580462592	57704618
1197565956580462592	409277264
1197565956580462592	118757025
1197565956580462592	52126994
1197565956580462592	94277457
1197565956580462592	900973525804081152
1197565956580462592	828517175254069248
1197565956580462592	378511517
1197565956580462592	1094953550390558722
1197565956580462592	1595429406
1197565956580462592	3080884238
1197565956580462592	4357120404
